,episode,frame,AGENT-0_pos_x,AGENT-0_pos_y,AGENT-0_heading,AGENT-0_score,AGENT-0_speed,AGENT-3_pos_x,AGENT-3_pos_y,AGENT-3_heading,AGENT-3_score,AGENT-3_speed,AGENT-2_pos_x,AGENT-2_pos_y,AGENT-2_heading,AGENT-2_score,AGENT-2_speed,AGENT-1_pos_x,AGENT-1_pos_y,AGENT-1_heading,AGENT-1_score,AGENT-1_speed
1273,9.0,97.0,89.57490238659669,20.53019373607864,-1.5862301031979023,88.09289215852564,4.341254649852428,132.5235947954938,17.611699093574227,-1.571834354230389,113.68459281981421,1.6960374636740925,115.70430953578723,17.188614818905037,-1.5528883800635684,99.65335397084503,2.7537302697580506,108.9467977746147,17.662804371452474,-1.588074620314524,104.6522460042665,4.670589403165934
1274,9.0,98.0,90.0257379997661,20.47884140476217,-1.6115581778239951,88.99703472357713,4.7273237268902495,132.71160018080872,17.612142630362797,-1.5713720679886407,113.68459281981421,2.049463622578131,115.99281480141185,17.200968896935965,-1.5477234469624284,99.65335397084503,3.0373688684413023,109.39659428810079,17.67564037342572,-1.5755034370561427,105.55156380734053,4.348438087439735
1275,9.0,99.0,90.51263257293171,20.474791246240212,-1.6010897813262277,88.99703472357713,5.0459345040251256,132.89999680069496,17.61068696041836,-1.5722679735835738,113.68459281981421,1.7349823415813903,116.31487857834232,17.24528941495229,-1.5255943801639376,100.26387097465782,3.444277008400543,109.80831619818407,17.66179291570059,-1.5836861585088169,105.55156380734053,3.878792789929083
1276,9.0,100.0,91.00575368905797,20.4821483587551,-1.5897734528332084,89.97704698220129,4.770425526288633,133.05331457054342,17.61020329084153,-1.5724081146655617,114.21431374046634,1.3471615157872876,116.68041284778606,17.292900121662584,-1.5072123022994877,100.26387097465782,3.9072282402060483,110.20595453244938,17.643667530561025,-1.5901477246164344,106.3609529275918,4.085853528382349
1277,9.0,101.0,91.49664410029314,20.47772486969354,-1.5855658868511533,89.97704698220129,5.058458619911105,133.2032235360692,17.610604912064172,-1.5720039576286071,114.21431374046634,1.6375248025553137,117.09422268566658,17.347081412901467,-1.4909714033248012,101.04312174878342,4.417203274955121,110.62929839769338,17.636623608142145,-1.5907110719155027,106.3609529275918,4.382857096053622
1278,9.0,102.0,92.0260398786046,20.521980196914665,-1.556592535271415,90.99729635129346,5.548679181179509,133.38671632031713,17.610621764281966,-1.5718553618283693,114.21431374046634,2.014418103009629,117.52463182564252,17.377707188329815,-1.493750385897675,101.04312174878342,4.224254459675827,111.05217897978315,17.625661716489457,-1.590913389657513,107.20719347369321,4.03867061195061
1279,9.0,103.0,92.56560609602104,20.51261491950581,-1.5677569369241118,91.53687090058216,5.222131583831521,133.61112542083904,17.610670472534412,-1.5716779225221025,114.77212393104936,2.455732767970314,117.923444582139,17.433679843885265,-1.4777689910209437,101.87226417367793,3.8431705255938304,111.43491460680126,17.617670319513874,-1.5922313306063032,107.20719347369321,3.60352793282193
1280,9.0,104.0,93.10112884558514,20.485220330603926,-1.5826931518510836,92.0724184571821,5.4976369457062795,133.84382832564918,17.60970850177491,-1.572157758578344,114.77212393104936,2.2120071494412534,118.28694419778716,17.48205347850947,-1.470278677479035,101.87226417367793,3.472721800520876,111.80582546917509,17.609056335373428,-1.591491096936485,107.96085482091459,3.8253713401576275
1281,9.0,105.0,93.6403746393251,20.474025553044378,-1.5869030612326727,92.61167425455189,5.234102547776539,134.0862733060567,17.61048945741458,-1.5714458738927846,114.77212393104936,2.6194373265668363,118.64753636497511,17.494301085191243,-1.4843188793536353,102.59630026431381,3.754919098624427,112.16920681353176,17.60233633468994,-1.5921221942110906,107.96085482091459,3.422816784211719
1282,9.0,106.0,94.14394511907861,20.461435122703282,-1.5880011392792603,93.11525602804234,4.812031503021418,134.33394433609493,17.608291410865647,-1.5727563852816537,116.04098945610788,2.3481713852363444,118.99499938453971,17.55227555517917,-1.4667368943433772,102.59630026431381,3.3203918555830465,112.48887884635356,17.599218745692088,-1.5889590475731996,108.64391690162385,2.962493238188781
1283,9.0,107.0,94.60157979701066,20.457852199066195,-1.5868334812109133,93.11525602804234,4.325027110640207,134.54997745663334,17.608797036195828,-1.5721277706237151,116.04098945610788,1.9906063267888268,119.30332421798444,17.59515163429919,-1.4610590028760377,103.2519956959071,2.9063798491751656,112.76054862969666,17.590854893697312,-1.591766417186884,108.64391690162385,2.4673238940499194
1284,9.0,108.0,95.0424675608709,20.44835690722806,-1.5869344044174492,94.0137900443991,4.502522296364161,134.72681090889526,17.607656045746264,-1.5727322143250397,116.04098945610788,1.5652828048712077,119.60624951056258,17.607798146950667,-1.4734719574909043,103.2519956959071,3.1605374110530584,113.01677334696322,17.59285370789199,-1.5866228333171613,109.17181699764336,2.660456220111595
1285,9.0,109.0,95.4721757892767,20.443933312709973,-1.5867420256919953,94.0137900443991,4.062631606712309,134.89723788315632,17.607990536141912,-1.5722872690712313,116.04098945610788,1.8306382265001337,119.89385413896659,17.658072699005235,-1.459228692064003,103.84246787908096,2.7081033208489607,113.29755340261984,17.586960682684225,-1.5881067594137699,109.17181699764336,2.9640489815529163
1286,9.0,110.0,95.88836017978493,20.435394688200585,-1.5866037899161896,94.85969415386023,4.270356432989423,135.06008849854175,17.60723846879078,-1.572629794378428,116.04098945610788,1.444777262225747,120.14110733657832,17.68901400689845,-1.4576868301699957,103.84246787908096,2.2810310998560155,113.57437268488962,17.596549586786683,-1.578657244061482,109.72941272586803,2.5861165978062015
1287,9.0,111.0,96.29608878598413,20.4298180367673,-1.5873225911854005,94.85969415386023,3.855907893307513,135.18148768031756,17.606531011925806,-1.5729366582941067,116.04098945610788,1.0027768615546944,120.379515215626,17.680942712801954,-1.4794021024712372,103.84246787908096,2.4970143991268374,113.8468591156377,17.59281582513223,-1.5803586966530894,109.72941272586803,2.8809171439101178
1288,9.0,112.0,96.69254379806965,20.42165790228844,-1.5870663135436285,95.6638899878284,4.082511555882503,135.25638910286804,17.606286978148198,-1.5729869704698265,116.04098945610788,0.5155065056344501,120.6454570095079,17.695049084439834,-1.4851863324940107,104.59403665036592,2.838252579751338,114.15065458183827,17.59617150909367,-1.5756716513154156,110.30569472771164,3.217483655492058
1289,9.0,113.0,97.1197927995425,20.46333055090526,-1.5587670464408188,95.6638899878284,4.482043413957133,135.31908673510935,17.60633203705635,-1.5728738488784852,116.04098945610788,0.726971029724717,120.90974037140509,17.73142919516568,-1.4767472371537274,104.59403665036592,2.5120203787169793,114.4578539931168,17.593474675231523,-1.57730048470561,110.30569472771164,2.912085012331287
1290,9.0,114.0,97.5500273716102,20.46544193522746,-1.561822298809024,96.52133319773203,4.103896207999429,135.40827713711755,17.606584412848232,-1.5725883975612813,116.04098945610788,1.041852665734357,121.1743418203584,17.734658141468394,-1.490618927973279,105.12288504944328,2.8062379311983525,114.72921676099699,17.597567082611693,-1.573035492006989,110.88425539021912,2.526358867748947
1291,9.0,115.0,97.94044429643068,20.462375654234584,-1.564547821825924,96.52133319773203,3.686643428197564,135.5329169201016,17.606948920778393,-1.5722110916323473,116.04098945610788,1.4336109588569608,121.4367828138725,17.752342029463463,-1.4919892464644313,105.12288504944328,2.4567124773400644,114.95987443169251,17.591742814817383,-1.576811922762623,110.88425539021912,2.091366191588202
1292,9.0,116.0,98.32490868056941,20.473822400374413,-1.5598711828798972,97.29620652595895,3.9951980775390905,135.66133431503775,17.606602265661582,-1.5723310330452902,116.04098945610788,1.1489061912239324,121.69710852846057,17.76192732520502,-1.499556068431203,105.64562662333259,2.769847406868462,115.18085103440193,17.598410874602397,-1.5714020852044701,110.88425539021912,2.3306063709305116
1293,9.0,117.0,98.70479912930827,20.492036754065893,-1.5510546358566009,97.29620652595895,3.630310028539476,135.79579845154697,17.606659838616505,-1.5721559288760805,116.04098945610788,1.523677923635643,121.95564259747282,17.784009643482143,-1.4966999078899734,105.64562662333259,2.4244974793540535,115.43131833852752,17.625581910647774,-1.5546415436081924,111.5863310773782,2.6867556034006204
1294,9.0,118.0,99.08459825597262,20.50385176583574,-1.5488897787564913,98.0558683462585,3.9525210295105193,135.9325695015213,17.606277299989486,-1.5722854931053725,116.04098945610788,1.224882953565368,122.21366238749113,17.82253527920774,-1.4850388059531356,106.16212488893586,2.775227486940232,115.6822335293351,17.618808900398836,-1.5617609047096064,111.5863310773782,2.3483861417449567
1295,9.0,119.0,99.46112694425297,20.52050006822259,-1.5436090644295124,98.0558683462585,3.604259396138887,136.0740568698458,17.60789607553538,-1.5711071924222875,116.04098945610788,1.5904904473355728,122.47296003342674,17.850309692723688,-1.4817331097695927,106.16212488893586,2.453043453785486,115.89660079594655,17.627102058289054,-1.5573975701641665,111.5863310773782,1.9496852176797435
1296,9.0,120.0,99.7987411273337,20.51088719621726,-1.5554776512684194,98.77000449120652,3.1707301327967796,136.21691752808655,17.60914773485929,-1.570290677445315,116.04098945610788,1.282015940177284,122.73521475314493,17.87076802682927,-1.4836147561427904,106.68363296636632,2.793105885817252,116.10628245599753,17.645578814359855,-1.5477475873800657,112.26127664182387,2.242241527442962
1297,9.0,121.0,100.12579952431717,20.522929348090162,-1.5502814144350534,98.77000449120652,3.383552790661067,136.3638522014093,17.61067393373221,-1.569364334344785,116.04098945610788,1.6399422356208981,122.99355047638075,17.909727888792542,-1.4732460107421677,106.68363296636632,2.4521353042134733,116.35000231756185,17.654665130603824,-1.5456975251056235,112.26127664182387,2.618454642499087
1298,9.0,122.0,100.44360585430468,20.52993471130007,-1.5509503198294166,99.41485154517885,2.9610844390526254,136.51149044849777,17.61218105451149,-1.5685441255167305,116.04098945610788,1.3284751529672751,123.25238063136632,17.924435250828953,-1.480420653929734,107.20074959268608,2.7608724323372056,116.59597670266339,17.66378507268042,-1.5438325919223335,112.26127664182387,2.3179967766809977
1299,9.0,123.0,100.75113026940008,20.54072447860339,-1.5472205372757504,99.41485154517885,3.207056725212113,136.6243804065588,17.61336267216134,-1.5679496872328214,116.04098945610788,0.9475561419158997,123.50980517296158,17.95085509539745,-1.4778592535932598,107.20074959268608,2.414504773302865,116.80807955167332,17.670314869077853,-1.543361090755834,112.96305084308754,1.942276481305005
1300,9.0,124.0,101.08576133037562,20.548625317048522,-1.548225369130611,100.05698967549196,3.5027096152466237,136.6960943411842,17.614381839242952,-1.5674275755355405,116.04098945610788,0.5087532736257394,123.7310859059113,17.96908553121566,-1.4794969295451663,107.20074959268608,2.0280961003628803,117.01790510028457,17.67208817446386,-1.5458729704174994,112.96305084308754,2.240427477627461
1301,9.0,125.0,101.42101943979101,20.556261133889436,-1.5471729564645704,100.05698967549196,3.1757077789363644,136.75993151239604,17.615283592931245,-1.5669878822266048,116.04098945610788,0.7599989610982004,123.9435022011429,17.947228251745024,-1.505404452315144,107.89185004788519,2.2526236300791336,117.22298451721892,17.68124114659393,-1.543243611589558,112.96305084308754,1.8791824684403087
1302,9.0,126.0,101.75231343224826,20.56274034968222,-1.5489813683989722,100.72352860214788,3.4653321026289428,136.81550545193926,17.616150204236128,-1.5665627056444364,116.04098945610788,0.3732051960306498,124.15035881849649,17.94603147714618,-1.5140769975831132,107.89185004788519,1.8858709593471228,117.38906569893587,17.686038495065798,-1.5431619068692433,113.54402238107095,1.4588405410327328
1303,9.0,127.0,102.08256551846793,20.570755662393353,-1.5474890799640217,100.72352860214788,3.121688041525464,136.868150087805,17.617000788970344,-1.566156768492454,116.04098945610788,0.6679712393197537,124.31562125079506,17.96166551888812,-1.5101764534844833,107.89185004788519,1.454177664581858,117.54864019175997,17.68542259522915,-1.546352959210874,113.54402238107095,1.7214611389992052
1304,9.0,128.0,102.4081632773556,20.57613557383413,-1.5498131209159869,101.37936593419867,3.4072634809754376,136.91606902738255,17.61782856317248,-1.5657602155105828,116.04098945610788,0.31079980297037374,124.47215736590358,17.952844180937024,-1.52195529370473,108.42049986066631,1.6763153113857245,117.70034585867344,17.69123209078001,-1.5449605224438203,113.54402238107095,1.334260378666639
1305,9.0,129.0,102.73234417536725,20.584347537163577,-1.5479883028431916,101.37936593419867,3.0611006090699853,136.96408563710673,17.618523221095007,-1.5654690957668533,116.04098945610788,0.634385478139444,124.62003996961884,17.95902293015805,-1.522400304499917,108.42049986066631,1.2874833333853934,117.81079439639315,17.695478969504336,-1.5440767544094616,113.54402238107095,0.8932978030438207
1306,9.0,130.0,103.05175121744612,20.588978017621358,-1.550548957901933,102.02294187142944,3.3467544236634836,137.0095159137757,17.6190538060833,-1.5652739129907998,116.04098945610788,0.29443702859826626,124.76335769047294,17.973916115593767,-1.5174138839914981,108.42049986066631,1.5808441638756554,117.91313166984175,17.69645639174505,-1.5452154753455298,114.06807861433026,1.139956926760968
1307,9.0,131.0,103.36940638287197,20.597143767161214,-1.548530307195377,102.02294187142944,2.995335346567727,137.05671585562703,17.619636320453747,-1.5650668911641716,116.04098945610788,0.6301672055895774,124.90172098664772,17.985434336383296,-1.514781434040156,108.42049986066631,1.214640359812351,118.00677484538592,17.69906943229409,-1.5450601359259775,114.06807861433026,0.7487955546055711
1308,9.0,132.0,103.68237073591337,20.600744045790993,-1.5514957087056018,102.65355037597686,3.281754953620456,137.10264108213318,17.62038247071137,-1.5647444536745239,116.04098945610788,0.306181759456782,125.03712011116237,17.97772289933448,-1.5246802992716857,108.98543963827902,1.4954309206959122,118.09665358015995,17.70100288811595,-1.5453048052273761,114.06807861433026,1.035967317978135
1309,9.0,133.0,104.02660448749694,20.60347303508915,-1.5527902402471545,102.65355037597686,3.61315596216044,137.15135134107305,17.6209007872583,-1.5645992770401485,116.04098945610788,0.6527653591579015,125.16933336279796,17.983041145537335,-1.5249962543653517,108.98543963827902,1.1507835973429474,118.18115689960793,17.703326293315083,-1.5451952035504295,114.06807861433026,0.6716565797776396
1310,9.0,134.0,104.4053153681935,20.62030225049059,-1.5479693027270773,103.37647683604578,3.9645808526588,137.20002271277096,17.621558894486093,-1.5643666969858536,116.04098945610788,0.3370191925598997,125.30082250446206,17.996559024109036,-1.5202808111858896,108.98543963827902,1.4771419867155453,118.26454234971081,17.70481522988576,-1.5456221188142587,114.06807861433026,0.9795051191516649
1311,9.0,135.0,104.79296821869316,20.62660706222817,-1.5483107995504106,103.37647683604578,3.7345274391198897,137.23182543609116,17.622207155206414,-1.564075654623199,116.04098945610788,0.3049545836695794,125.43056442029024,18.00603506225391,-1.518416098051227,108.98543963827902,1.1386787020262457,118.34465560474025,17.70666360795379,-1.5457266222431967,114.06807861433026,0.6380245832327405
1312,9.0,136.0,105.18179459106665,20.63770935451378,-1.548083718351152,104.15293982983272,4.05299984966349,137.24829748670174,17.622515301648576,-1.5639418471512059,116.04098945610788,0.05641693351857817,125.56178984157431,18.01226767728947,-1.5188496115038586,109.51007758593543,1.471800872175576,118.42544080420676,17.707798946961496,-1.5462998785468738,114.58037717109103,0.9632002316330941
1313,9.0,137.0,105.57482479903085,20.643654812887974,-1.548642774323124,104.15293982983272,3.7626045913944863,137.26713900728083,17.622997243000984,-1.5637021485083382,116.04098945610788,0.3074479543138316,125.69128559018333,18.021277495950397,-1.5173683538068072,109.51007758593543,1.1393091265940565,118.5044745678929,17.709500030707378,-1.5464444205131551,114.58037717109103,0.6322548346080737
1314,9.0,138.0,105.93206287847107,20.64910068175759,-1.5511885597076267,104.90319739573867,3.371242417747309,137.27864842661185,17.623238292044924,-1.5635924868320483,116.04098945610788,0.03090354048522632,125.82145568485872,18.014571236708985,-1.526210371146786,109.51007758593543,1.4547296502271558,118.5851339531549,17.710617916019686,-1.5469936868959175,114.58037717109103,0.9674798318961516
1315,9.0,139.0,106.28123487104938,20.65542872307928,-1.5504122994826934,104.90319739573867,3.627697112661376,137.29169346267574,17.623428588662975,-1.563530314070393,116.04098945610788,0.26701725857418923,125.95069156556768,18.020331720829304,-1.52604843839584,109.51007758593543,1.1309484012267783,118.6648389895035,17.712109444007716,-1.547252147877682,114.58037717109103,0.6407926521267426
1316,9.0,140.0,106.62536482171306,20.66232834915984,-1.5515627385160764,105.59648696338803,3.240986333281887,137.3015251517121,17.623598312621034,-1.5634636333342877,116.04098945610788,0.013362983094684639,126.08112372824644,18.03387362567467,-1.5211961514548022,110.02939151435525,1.4755850074245571,118.74655248437662,17.71294560572187,-1.547963032693997,114.58037717109103,0.9799836274841434
1317,9.0,141.0,106.96198039970265,20.668875345525304,-1.5505072504411972,105.59648696338803,3.5091541608161463,137.31876410722296,17.623672344753196,-1.5634991970445018,116.04098945610788,0.33485984269628577,126.21152464824281,18.041331540373164,-1.5205763388561682,110.02939151435525,1.1523139386834864,118.82756426427547,17.71426746571165,-1.5482995012920941,114.58037717109103,0.6577128437864797
1318,9.0,142.0,107.29420985602985,20.674337636935327,-1.5522957442169343,106.265320745561,3.1290498986123345,137.33530390389967,17.62383492747836,-1.563457208151922,116.04098945610788,0.03417072278494227,126.34465640347251,18.045179523516012,-1.5224023218356741,110.02939151435525,1.4961563398548305,118.91127481212483,17.715028859896393,-1.5490321692692923,114.58037717109103,1.0007692539429807
1319,9.0,143.0,107.58558762295468,20.68317109685904,-1.549414582867863,106.265320745561,2.7002049339043848,137.35654541345696,17.62392733617188,-1.563503281744996,116.04098945610788,0.3794817972630462,126.4769853368286,18.05221831158662,-1.5219625531905532,110.02939151435525,1.1712927913083522,119.03260892619365,17.71421082287677,-1.5512436062164996,115.18753918106415,1.4145669071428055
1320,9.0,144.0,107.86729130801518,20.682689233053775,-1.5541176079624996,106.83839432742887,2.9434958472950736,137.37763623583035,17.62412928595003,-1.5634724061262366,116.04098945610788,0.06441631689129747,126.60996196691343,18.04327235941167,-1.5319438081448826,110.55822094459809,1.4888021395925126,119.16028318608353,17.716440973060028,-1.5513884091630814,115.18753918106415,1.1501932636924488
1321,9.0,145.0,108.1412677668458,20.69192607219632,-1.5505590193215344,106.83839432742887,2.5443819967244616,137.402251207103,17.62460701103243,-1.563278102689754,116.04098945610788,0.4158186081278442,126.74280816776579,18.047849384706115,-1.5321423712676872,110.55822094459809,1.1698303101942933,119.29568412161439,17.718486159862643,-1.5517775694560019,115.18753918106415,1.5385522564201408
1322,9.0,146.0,108.37353405325874,20.690035303329637,-1.5551115211176345,107.34463014920955,2.1008579638939913,137.42855046615972,17.625217068681557,-1.5630126705478542,116.04098945610788,0.13168919995000417,126.87726980488166,18.044916334826496,-1.537468095944952,110.55822094459809,1.5020314845123939,119.4345895706019,17.720576434932422,-1.5521160982152944,115.18753918106415,1.250046510463092
1323,9.0,147.0,108.5947559800794,20.701240207191475,-1.5498762120112541,107.34463014920955,2.33211459274773,137.46092431313647,17.62540343677002,-1.5630446102651394,116.04098945610788,0.4913377242285625,127.01092970180417,18.049844438828245,-1.537028388576072,110.55822094459809,1.1827756948598342,119.54108982027253,17.722371773623365,-1.5522443005967173,115.69601240618537,0.8949791052797196
1324,9.0,148.0,108.84296669014016,20.699796862246792,-1.5545604228748342,107.34463014920955,2.6482846944854974,137.49388222361492,17.625737926737862,-1.5629944255947752,116.04098945610788,0.18636704986965782,127.14684930353512,18.06020316757581,-1.533396823928726,111.0950925873401,1.5297498869132677,119.6454215611372,17.716218656756975,-1.5574745352301438,115.69601240618537,1.1889684732568586
1325,9.0,149.0,109.12875662876169,20.67380508457707,-1.5731598926946644,108.09986723909626,3.0691210748846247,137.53168442992597,17.62639641901225,-1.5627635487289586,116.04098945610788,0.5473745850931664,127.28291234136165,18.064096593713753,-1.5341820020065038,111.0950925873401,1.2070702295459328,119.7467328649674,17.71609620707431,-1.5583796538071937,115.69601240618537,0.8480332659139603
1326,9.0,150.0,109.41890453848409,20.686578619548374,-1.5642225714387337,108.09986723909626,2.753794306905726,137.57030590201902,17.627116744804393,-1.562490586442518,116.04098945610788,0.2431292808112752,127.42143550824247,18.06446584419892,-1.5371821377518256,111.0950925873401,1.5477569568532157,119.8485432765818,17.71847560702213,-1.5576732084249434,115.69601240618537,1.175060773314748
1327,9.0,151.0,109.71412000013254,20.716734074519586,-1.547331700790469,108.68519114167819,3.1584116295895983,137.61403794401096,17.62731617535346,-1.562592183398169,116.04098945610788,0.6105383329977201,127.55967988584402,18.06804764966881,-1.5378277323334695,111.0950925873401,1.2301511642990397,119.94862782630562,17.719402990909273,-1.5579228280487136,115.69601240618537,0.8419006192594253
1328,9.0,152.0,110.01178853517489,20.703188887435406,-1.5605239052594202,108.68519114167819,2.82008316753525,137.6587932326291,17.627729384416114,-1.5625663419580071,116.04098945610788,0.3010785782678944,127.70063083852101,18.071624957583868,-1.5385231848623437,111.64886345501274,1.5746741025071298,120.0501507363727,17.718575039854358,-1.559303352660664,116.2050765788843,1.1772898056048118
1329,9.0,153.0,110.27459308098383,20.7038664131863,-1.5610749038311535,109.24567574582106,2.4369513410621417,137.70367804739018,17.62847957523558,-1.5623195552576616,116.04098945610788,0.5823627525141108,127.84149625027004,18.07445754897714,-1.5396115480281747,111.64886345501274,1.2553872798675276,120.15081904139693,17.718800051050163,-1.5598925187564516,116.2050765788843,0.8500084863225265
1330,9.0,154.0,110.53434791900489,20.723330624802795,-1.550830520693192,109.24567574582106,2.754000577454992,137.74160336366273,17.62914735883649,-1.5620818423159601,116.04098945610788,0.19413678445690416,127.94659005061192,18.076173275099755,-1.5406188046836444,111.64886345501274,0.8659726410318721,120.25345857611578,17.71837427055685,-1.5608901998184557,116.2050765788843,1.1885264647987457
1331,9.0,155.0,110.789899052534,20.712505245822136,-1.560955931210791,109.7609736089214,2.3833252699692102,137.77705324273288,17.6297862385715,-1.5618670824290408,116.04098945610788,0.5045671304911196,128.04828978500316,18.076510861322898,-1.542371082532413,111.64886345501274,1.1537228376277786,120.35557643322309,17.718534735070293,-1.5614308640845973,116.2050765788843,0.8672201789272075
1332,9.0,156.0,111.04423938406762,20.689175455413924,-1.5767888368823897,109.7609736089214,2.707864152570025,137.80943228692504,17.630355634451675,-1.5616806797213574,116.04098945610788,0.15930046690861685,128.1448571122637,18.077085569258035,-1.543761562914538,111.64886345501274,0.7933518828071501,120.45961473961523,17.717846139972778,-1.5625053698357911,116.2050765788843,1.201791118038805
1333,9.0,157.0,111.29654791126747,20.694688413220494,-1.5720877532762483,110.26763853549774,2.357164505835334,137.84206534744044,17.630946168170443,-1.5614928056831348,116.04098945610788,0.4867422948254679,128.2405183909459,18.07710129594893,-1.5454258262552667,112.18874577831423,1.107058948817342,120.5629624402353,17.71787349710621,-1.5630271472887154,116.71788870968786,0.8802712615096143
1334,9.0,158.0,111.54902033591578,20.689494039948226,-1.5754400023015958,110.26763853549774,2.681147704215941,137.8739135048799,17.631531550288983,-1.561309071902313,116.04098945610788,0.1604201542227716,128.33308390297844,18.076967094878015,-1.5470326166725652,112.18874577831423,0.7578380615150507,120.66903501814576,17.71698800776333,-1.5641350708117985,116.71788870968786,1.227224915723223
1335,9.0,159.0,111.79950132537702,20.69171958910669,-1.5730702354549395,110.77059445229015,2.344413115008206,137.9078324700028,17.63215508794635,-1.561115155281115,116.04098945610788,0.5060144710975906,128.4259538121016,18.076175849789923,-1.5489616574355232,112.18874577831423,1.083846060548724,120.7747031299112,17.716868079378077,-1.5646490116713174,116.71788870968786,0.9042385881361964
1336,9.0,160.0,112.05134755884384,20.69107603318045,-1.5732940150306822,110.77059445229015,2.6791793676142626,137.9418190479116,17.63274684489452,-1.5609384685949514,116.04098945610788,0.18639950143105452,128.51687031675704,18.075454098154832,-1.5507049231552665,112.18874577831423,0.7454356011492285,120.84491260308383,17.716949650412943,-1.5648781497631905,116.71788870968786,0.5178741439916269
1337,9.0,161.0,112.33923689796566,20.70485622275463,-1.5641487829769742,111.31031779656718,3.0753576806377882,137.9784979107373,17.633388074581777,-1.5607557017552027,116.04098945610788,0.538329305043222,128.60940250173203,18.074205760602116,-1.5527086991106707,112.18874577831423,1.081845552650735,120.91157002705972,17.71343395655864,-1.5674034416137816,116.71788870968786,0.8009841538636941
1338,9.0,162.0,112.62993715664655,20.69257641369033,-1.5735295071885655,111.31031779656718,2.7591105913050376,138.01566847892866,17.634006228930684,-1.5605969093098429,116.04098945610788,0.21804092110867607,128.70041294670415,18.072850383711277,-1.554654354471852,112.18874577831423,0.7530685024352821,120.97375180476175,17.71193645575036,-1.568508806093968,116.71788870968786,0.45020891290969234
1339,9.0,163.0,112.88671814983124,20.693287040833514,-1.5720419410041924,111.85780939072008,2.387135767399159,138.05596063734828,17.634660519630476,-1.5604376951370016,116.04098945610788,0.5690855314034621,128.79308488914162,18.070898569723408,-1.5568866227069051,112.74131771331606,1.0889603175088203,121.03523160612865,17.711019201025266,-1.5691948116372583,116.71788870968786,0.7657742274172769
1340,9.0,164.0,113.14210412060135,20.710481877794056,-1.5614261451572897,111.85780939072008,2.712982615336482,138.0963596059257,17.635279487264512,-1.5603078799292849,116.04098945610788,0.2573018611021553,128.885132692694,18.068930844551765,-1.5589715664435424,112.74131771331606,0.7675908358241453,121.1323253220264,17.7084139084232,-1.5709763393445693,117.28725999708595,1.1597578017687111
1341,9.0,165.0,113.39313702168161,20.69400568853916,-1.5734327104924155,112.36422739454454,2.341492568863219,138.13859284483672,17.63591895991271,-1.5601774593430475,116.04098945610788,0.5678519583712691,128.94168236380625,18.06744780018895,-1.5603824672707134,112.74131771331606,0.3820425359775222,121.23368014279677,17.707257569657358,-1.571699502150521,117.28725999708595,0.8797973308742727
1342,9.0,166.0,113.64281578591188,20.66303604031336,-1.5920225863556778,112.36422739454454,2.6738443824677818,138.17724842507752,17.636510034787353,-1.5600602271225466,116.04098945610788,0.22752580526806737,128.9953248079822,18.06569612739356,-1.5618745937548724,112.74131771331606,0.6789358532341871,121.34138538497895,17.706186884251103,-1.5723283474226433,117.28725999708595,1.2577695959027608
1343,9.0,167.0,113.89217524888043,20.6635792183121,-1.5880183508497865,112.36422739454454,2.3269607483690753,138.2171359108407,17.637131554151168,-1.5599349398295503,116.04098945610788,0.553084518457213,129.04411259895645,18.063937109599426,-1.5633122308411709,112.74131771331606,0.3146967008578149,121.4518205556353,17.70516371319865,-1.572873559459004,117.28725999708595,0.9645624717896437
1344,9.0,168.0,114.10237286760795,20.649115244292418,-1.5951666572228227,113.07350396104793,1.9011225909913987,138.25522406524362,17.637658502900198,-1.5598625482163442,116.04098945610788,0.22497899644979796,129.0924410960388,18.061985187498355,-1.5648294860261505,112.74131771331606,0.6341646843930838,121.56704165481051,17.700969226135186,-1.5754169794104387,117.28725999708595,1.325593859625774
1345,9.0,169.0,114.30499501444172,20.620031121224358,-1.6101786824780122,113.07350396104793,2.178235138186707,138.29454574626496,17.638191341835984,-1.5597945501796762,116.04098945610788,0.5410585433872142,129.13820414746286,18.06009807246759,-1.5662587631924536,112.74131771331606,0.30138825465235175,121.68386579865671,17.699493716738743,-1.576027749654898,117.83880839391298,1.0243284541429374
1346,9.0,170.0,114.50327358779745,20.61164160230138,-1.6103624311021987,113.07350396104793,1.8059128183156392,138.33006997555412,17.638649289544066,-1.5597498439132043,116.04098945610788,0.19590823826785086,129.18619796053224,18.057740292974607,-1.5679471083194754,112.74131771331606,0.6433193078993514,121.76653811898345,17.69908929546556,-1.5760151346772284,117.83880839391298,0.6486712401799183
1347,9.0,171.0,114.69787241878808,20.62576590908637,-1.5965748891780667,113.66902459805853,2.089331577796614,138.36773321591266,17.63913086571707,-1.5597069915342736,116.04098945610788,0.5363315619997029,129.2333229813133,18.055354456502634,-1.5695862685757636,112.74131771331606,0.322472927902731,121.80915544438884,17.6985169579557,-1.576246560366367,117.83880839391298,0.2295970389136235
1348,9.0,172.0,114.8874692839414,20.616373467823646,-1.5997317138830303,113.66902459805853,1.7187139682686348,138.40460601906986,17.63956330296384,-1.5596914352400235,116.04098945610788,0.22083774289293037,129.28341057632485,18.052535493659057,-1.5714398747069884,112.74131771331606,0.6651262359686928,121.84667306344397,17.698058488855995,-1.5764157378316295,117.83880839391298,0.5059018579573407
